C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-2.3272867230873597,-4.334759170229196,-4.952548307173129,-4.233208835464436,-4.166601953248968,-4.8184355622325725,-5.845253755209131,-4.537464786875037,-5.606140846357865,-4.871040048735871,-4.828475249945209,-4.858495569187462,-5.52165057036157,133
-2.330742299228414,-4.375075863168173,-5.019006498275082,-4.243182392666987,-4.2565425915695085,-4.780489922189367,-5.895235928258939,-4.568198849757715,-5.672169684455133,-4.892919632075077,-4.770587379227444,-4.79575384841411,-5.482155278786955,134
-2.3345669112623346,-4.413901927092522,-5.079100756429659,-4.253438896011598,-4.349414300092995,-4.734073038552798,-5.937595978852982,-4.614742098321482,-5.739855331931363,-4.913976048539895,-4.7156450327549955,-4.725767783345056,-5.430744720408319,135
-2.3384544002818184,-4.448433521351541,-5.129470039343161,-4.2643500079571055,-4.441212328009391,-4.683327683046838,-5.969722883556976,-4.6714470091588485,-5.800859387207999,-4.936553141868473,-4.666085149454711,-4.65283539694889,-5.372543591155843,136
-2.342098607379557,-4.475866805294528,-5.166753304721882,-4.276287390962339,-4.527931924508656,-4.63239662739546,-5.989005618936636,-4.732666058862321,-5.846843448706481,-4.962994755798958,-4.624344668253436,-4.581254712194209,-5.312676586959709,137
-2.345193373648245,-4.493397938270781,-5.187589510272122,-4.2896227074861315,-4.605568338780749,-4.585422643322637,-5.99283316155767,-4.792751724024408,-5.8694691148482505,-4.9956447340694945,-4.592860528078014,-4.5153237520496,-5.256268403750099,138
-2.347432540180577,-4.498223079629598,-5.1886176137001785,-4.3047276199873155,-4.670116820015633,-4.54654850255234,-5.978594487985796,-4.846056481237619,-5.860397984054753,-5.036846920418232,-4.574069667855295,-4.459340539483656,-5.208443737457193,139
-2.348509948069247,-4.487538388720277,-5.166476572712348,-4.321973790924723,-4.717572617403267,-4.519916976808541,-5.943678574786724,-4.88693280709446,-5.811291654747428,-5.088945158583316,-4.57040902651212,-4.417603097464969,-5.1743272840111745,140
-2.348499822679205,-4.455236752780496,-5.11027093366278,-4.3417595553191335,-4.741489689065331,-4.499271012759971,-5.874502488745287,-4.917171194551463,-5.712250435864466,-5.161945318231632,-4.5855763235465945,-4.387659230307907,-5.148225843145774,141
-2.3477608984504075,-4.400833017987471,-5.017433192089844,-4.363920782669226,-4.742439975539093,-4.476838261953291,-5.766227883858988,-4.943623052858909,-5.566421730304853,-5.258975563079296,-4.619098651644636,-4.363689398071545,-5.121662026341026,142
-2.3464137800880573,-4.329956282099804,-4.897094229476163,-4.387985437150684,-4.7269456996379,-4.45448855342936,-5.629360617512542,-4.968232233049942,-5.385037777431213,-5.372063177938301,-4.667157009514819,-4.34494060734153,-5.095584247146562,143
-2.3445790722973583,-4.2482356428761046,-4.758384927304361,-4.413481482939197,-4.701529084175102,-4.434091716229037,-5.474406547090664,-4.9929425861577075,-5.179330816606175,-5.493235447620646,-4.725932395865716,-4.3306598647035095,-5.070940919112019,144
-2.342377379783513,-4.161300198074974,-4.61043616705706,-4.439936884210449,-4.672712351964045,-4.417517579393186,-5.3118715299780686,-5.0196979632153464,-4.960533087192361,-5.614519656938325,-4.791605809405902,-4.320094176743129,-5.048680455787025,145
-2.3399293072517238,-4.074779045455019,-4.462378830216881,-4.466879605140124,-4.647017725818075,-4.4066359719626655,-5.152261423559468,-5.050442215256004,-4.739876828552395,-5.727943090703338,-4.860358248843951,-4.312490550046037,-5.029751270721219,146
-2.3373554594071955,-3.9943012827748428,-4.323343798266454,-4.49383760990391,-4.630967428550541,-4.403316722978337,-5.0060820852195835,-5.087119193312821,-4.528594280048914,-5.825533033727674,-4.9283707128884355,-4.30709599119788,-5.0151017774642295,147
-2.33477644095513,-3.925496007793052,-4.202461952688399,-4.52033886267749,-4.631083682974791,-4.40942966148106,-4.883839372343126,-5.131672748418942,-4.337917681044536,-5.899316770823332,-4.991824200247929,-4.303157506784304,-5.0056803895656925,148
-2.3323128566007303,-3.8739923182682503,-4.108864174965338,-4.54591132763655,-4.6538887119041705,-4.426844616511699,-4.796039142314813,-5.186046731607511,-4.17907927090189,-5.9413215868023075,-5.046899709631004,-4.2999221033909585,-5.002435520575241,149
-2.3300853110491997,-3.8454193119590427,-4.051681346579897,-4.570082968956778,-4.705904738152029,-4.457431417111109,-4.753187252519358,-5.252184993911669,-4.063311288983601,-5.943574766476597,-5.089778239746236,-4.296636787603489,-5.0063155840425075,150
-2.327564651367007,-3.842009856302592,-4.033306711595645,-4.5919571326699815,-4.79944190825653,-4.502302672307828,-4.758968491001548,-5.339530712771983,-3.97832859416274,-5.893136772906575,-5.119278623236632,-4.29596548581197,-5.016071231241694,151
-2.3243318321560533,-3.859166850347658,-4.045600787769625,-4.6115251963153465,-4.934575405895406,-4.560137416260518,-4.8045349990169335,-5.4513142523618,-3.9056578598075546,-5.7910869753948315,-5.138705101798675,-4.300169039181325,-5.03002483956996,152
-2.3206726194246916,-3.89227443927024,-4.081895367124663,-4.6296471713296174,-5.099475009591351,-4.629155115705232,-4.881593663766367,-5.580160243813442,-3.8472490470234217,-5.650481018116668,-5.15096678772115,-4.307889826459479,-5.048482411761373,153
-2.3168727791812747,-3.936716768246339,-4.135522241683592,-4.647183069149541,-5.282310497867065,-4.70757523737803,-4.981851372450705,-5.718693318259232,-3.8050521169157245,-5.484374545247393,-5.1589727932928495,-4.31777022639436,-5.071749950550005,154
-2.3132180774341538,-3.987877982451953,-4.199813203469235,-4.664992901211863,-5.471251649245243,-4.793617248014961,-5.097015012270803,-5.859538106831495,-3.781017030589844,-5.305823200962313,-5.165632230802558,-4.3284526177338885,-5.100133458669924,155
-2.3099942801916833,-4.041142227063085,-4.2681000445044255,-4.683936678953331,-5.654468242248588,-4.885500614352083,-5.218791470427517,-5.995319240662553,-3.777093749151163,-5.12788262943673,-5.173854212539064,-4.338579379225994,-5.1339389388551995,156
-2.307487153462215,-4.091893647255731,-4.333714556811986,-4.704874413810689,-5.820130055399788,-4.98144480312545,-5.3388876341217015,-6.118661350884724,-3.795232233705063,-4.963608474845958,-5.186547850791155,-4.346792889618597,-5.1734723938399005,157
-2.3059824632541015,-4.1355163882058905,-4.38998853241475,-4.728666117220684,-5.956406867221545,-5.0796692810711175,-5.449010390554211,-6.222189068630335,-3.837382445356925,-4.826056381365299,-5.206622257847619,-4.351735527659628,-5.219039826358096,158
-2.305765975575695,-4.167394595089568,-4.4302537633355445,-4.756171800620064,-6.051468456236555,-5.178393514925138,-5.540866626925903,-6.2985270250317065,-3.905494345212131,-4.72828199317006,-5.236986545997243,-4.352049672097007,-5.270947239143859,159
-2.307123456435349,-4.18291241308276,-4.447842041597196,-4.788251475445572,-6.093484600967516,-5.275836971423569,-5.606163230437629,-6.340299851221164,-4.001517894376063,-4.683340954435546,-5.280549827528816,-4.346377701678662,-5.329500634931254,160
-2.3103684500217496,-4.181429998512285,-4.444011386261646,-4.826689904486538,-6.075452033953207,-5.387782835852851,-5.65239008958338,-6.34517782925421,-4.148592711932509,-4.694574851830198,-5.343151631964873,-4.325693573670912,-5.399326766193733,161
-2.3153787976162468,-4.167378695080893,-4.426375875450741,-4.871586758913744,-6.005748428876818,-5.5248460234236125,-5.692308518651517,-6.319515202061493,-4.357551959929846,-4.750300935839871,-5.42501928518512,-4.286390723409049,-5.482678714803432,162
-2.3217867108661867,-4.1437494290284835,-4.397801389777174,-4.921274412736105,-5.895614975977671,-5.677493595758193,-5.725532543534463,-6.268962542088059,-4.611885913920323,-4.841038346365982,-5.5206435940140866,-4.23524074674446,-5.5763019775924585,163
-2.3292244014189145,-4.113533126594959,-4.361153809853637,-4.97408523996255,-5.756292865495078,-5.836192614478942,-5.751676190124642,-6.199170421778943,-4.8950848494562145,-4.957306223309963,-5.624515365276319,-4.179015239528528,-5.67694205139292,164
-2.337324080921778,-4.0797207140202145,-4.319299016292818,-5.028351614601999,-5.599023287668347,-5.991410141208205,-5.7703534843144775,-6.115789413579183,-5.190639042089792,-5.089623706573244,-5.731125405796358,-4.124485797612632,-5.781344433036931,165
-2.3457179610221215,-4.04530311754415,-4.2751028897074095,-5.0824059106633745,-5.435047432736798,-6.133613237568323,-5.781178451996394,-6.024470089933818,-5.482038767373311,-5.228509936057245,-5.834964522398737,-4.0784240168481585,-5.886254619356592,166
-2.354038253367292,-4.013271263406668,-4.231431310710105,-5.134580502155597,-5.275606490939748,-6.253268965181637,-5.783765119062813,-5.93086302328789,-5.752774300859033,-5.364484051663393,-5.930523521907996,-4.047601493086494,-5.988418107184013,167
-2.3619171696046357,-3.9866160778476676,-4.191150159913595,-5.183207763087589,-5.131941652516517,-6.340844385670491,-5.777727511406158,-5.840618786086441,-5.986335918099214,-5.488065193293107,-6.012293211148669,-4.038789822179019,-6.084580393351299,168
-2.3689869213814982,-3.9683284871070463,-4.157125317930571,-5.226620067468272,-5.015294107706412,-6.386806560657229,-5.762679654918853,-5.7593879507745065,-6.166213894646127,-5.589772500847819,-6.074764396945298,-4.058760599977117,-6.171486974690559,169
-2.3748797203452257,-3.9613994174247047,-4.132222665373723,-5.263149789306572,-4.936905046748749,-6.381622551764199,-5.738235575493322,-5.692821089797125,-6.275898506052041,-5.66012511422896,-6.1124278861224255,-4.114285422332175,-6.245883348033906,170
-2.379902056789697,-3.9633364302673937,-4.114053968399142,-5.294186616928387,-4.8874068111107665,-6.3332364743061085,-5.70471691821921,-5.63620939278343,-6.329147856023394,-5.707023750185335,-6.129874672992932,-4.199721292701372,-6.310481599354579,171
-2.384605613243892,-3.969653136275265,-4.098320406087792,-5.32223198932034,-4.849937615433495,-6.255947735849445,-5.662702644257884,-5.581077001065865,-6.3507265312317935,-5.744689698864805,-6.135368547320008,-4.304910817307631,-6.370163483404417,172
-2.3889903897078124,-3.980349535448318,-4.085021978439672,-5.3472859064824245,-4.824497459716931,-6.149756336394211,-5.612192753609345,-5.527423914644433,-6.34063453167724,-5.773122960267371,-6.128909509103656,-4.42985399615095,-6.424929000183419,173
-2.3930563861814567,-3.9954256277865516,-4.074158685454782,-5.369348368414642,-4.811086343961076,-6.014662275940406,-5.553187246273593,-5.475250133519129,-6.298871857359734,-5.792323534393036,-6.110497558343878,-4.57455082923133,-6.474778149691586,174
-2.396803602664826,-4.014881413289968,-4.065730527133122,-5.3884193751169915,-4.809704268165929,-5.850665554488022,-5.485686122250623,-5.424555657689952,-6.225438508279274,-5.802291421241796,-6.08013269504067,-4.739001316548778,-6.519710931928919,175
-2.4002320391579186,-4.038716891958565,-4.059737503474693,-5.404498926589469,-4.8203512323314905,-5.657766172037065,-5.409689381540439,-5.375340487156905,-6.12033448443586,-5.803026620813653,-6.037814919194033,-4.923205458103289,-6.559727346895418,176
-2.4033416956607354,-4.0669320637923425,-4.056179614479494,-5.417587022832077,-4.843027236457761,-5.435964128587534,-5.32519702414304,-5.327604621919986,-5.98355978582949,-5.7945291331086075,-5.983544230803968,-5.127163253894864,-6.59482739459108,177
-2.406132572173277,-4.099526928791299,-4.055056860147526,-5.427683663844808,-4.877732280544738,-5.1852594241394385,-5.232209050058429,-5.281348061979198,-5.815114412460171,-5.776798958126659,-5.917320629870477,-5.350874703923493,-6.625011075015907,178
-2.4086046686955416,-4.136501486955435,-4.056369240478788,-5.434788849627663,-4.924466364592423,-4.90565205869277,-5.130725459286603,-5.23657080733454,-5.614998364327901,-5.749836095867807,-5.839144116393558,-5.594339808189184,-6.650278388169899,179
-2.410757985227531,-4.177855738284752,-4.060116755473281,-5.438902580180642,-4.983229488600817,-4.597142032247519,-5.02074625182756,-5.193272857986009,-5.38321164143267,-5.713640546332052,-5.749014690373208,-5.857558566691946,-6.670629334053055,180
